"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"COA.PWY..coenzyme.A.biosynthesis.I..prokaryotic."	"isobutyrate"	"isobutyrate"	"isobutyrate"	-0.19101657796677	0.192536776707209	0.12613201163868	0.0066912993695496	0.474572441952722	0.0066912993695496	0.345438329952998	NA	"abundance"	46	46
"ILEUSYN.PWY..L.isoleucine.biosynthesis.I..from.threonine."	"propionate"	"propionate"	"propionate"	-0.0746264918352295	0.18316893366962	0.081759239591212	0.00692682189330307	0.477630024439148	0.00692682189330307	0.353910611373299	NA	"abundance"	46	46
"PWY.5747..2.methylcitrate.cycle.II"	"Termness"	"term"	"Termnessterm"	5.60027852903917	-0.220389309373502	1.8368635767168	0.0069167563628707	0.477630024439148	0.0137856712071581	0.489356679754308	NA	"abundance"	46	27
"PWY0.42..2.methylcitrate.cycle.I"	"Termness"	"term"	"Termnessterm"	6.32799147260941	-0.220389309373502	2.06677571662721	0.00691123487268008	0.477630024439148	0.0137747045778948	0.489356679754308	NA	"abundance"	46	27
"PYRIDNUCSYN.PWY..NAD.de.novo.biosynthesis.I..from.aspartate."	"acetate"	"acetate"	"acetate"	0.201901641215488	-0.0322228999165427	0.0779367817235705	0.00715324606157386	0.488717646060005	0.0142553231939303	0.497530857388159	NA	"abundance"	46	45
"PWY.6588..pyruvate.fermentation.to.acetone"	"Termness"	"term"	"Termnessterm"	4.95036707577375	-0.220389309373502	1.76155001918545	0.00736118096406502	0.498351951267202	0.0146681749429443	0.508359965155469	NA	"abundance"	46	37
"PWY.6588..pyruvate.fermentation.to.acetone"	"Probiotics"	"Yes"	"ProbioticsYes"	6.00873578710195	0.137216782958416	2.01036207051986	0.00760403919460728	0.510155674614779	0.0151502569771414	0.51562202929643	NA	"abundance"	46	37
"PWY.6122..5.aminoimidazole.ribonucleotide.biosynthesis.II"	"isobutyrate"	"isobutyrate"	"isobutyrate"	-0.0429125013028095	0.192536776707209	0.0726699751733584	0.00773689140940581	0.514434199337902	0.00773689140940581	0.387313472979952	NA	"abundance"	46	46
"MET.SAM.PWY..superpathway.of.S.adenosyl.L.methionine.biosynthesis"	"Read_depth"	"Read_depth"	"Read_depth"	0.404993241936942	-0.0254711240271603	0.142889547827412	0.00784133713805879	0.51676493510729	0.00784133713805879	0.388616668562194	NA	"abundance"	46	46
"PWY.6277..superpathway.of.5.aminoimidazole.ribonucleotide.biosynthesis"	"isobutyrate"	"isobutyrate"	"isobutyrate"	-0.0429125013028095	0.192536776707209	0.0726699751733584	0.00805298350911143	0.526057615722393	0.00805298350911143	0.395154319516399	NA	"abundance"	46	46
"P185.PWY..formaldehyde.assimilation.III..dihydroxyacetone.cycle."	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	3.22583339903413	-0.204017941044935	1.20281262590668	0.00836903430328773	0.530061675351685	0.0166680278714058	0.543465435070312	NA	"abundance"	46	40
"P4.PWY..superpathway.of.L.lysine..L.threonine.and.L.methionine.biosynthesis.I"	"Read_depth"	"Read_depth"	"Read_depth"	0.482972717039738	-0.0254711240271603	0.173164029245538	0.0083190271302519	0.530061675351685	0.0165688480481099	0.543465435070312	NA	"abundance"	46	45
"PWY.6147..6.hydroxymethyl.dihydropterin.diphosphate.biosynthesis.I"	"Probiotics"	"Yes"	"ProbioticsYes"	1.96075494776401	0.137216782958416	0.634574649850627	0.00833070912567102	0.530061675351685	0.00833070912567102	0.404130037689079	NA	"abundance"	46	46
"PWY66.429..fatty.acid.biosynthesis.initiation..mitochondria."	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	0.434097574772311	-0.204017941044935	0.21103424669625	0.00839898988740417	0.530061675351685	0.00839898988740417	0.404130037689079	NA	"abundance"	46	46
"PWY.3001..superpathway.of.L.isoleucine.biosynthesis.I"	"propionate"	"propionate"	"propionate"	-0.0674147761258087	0.18316893366962	0.081631499886305	0.00851483956077304	0.531517914678945	0.00851483956077304	0.404259093425748	NA	"abundance"	46	46
"PWY.6147..6.hydroxymethyl.dihydropterin.diphosphate.biosynthesis.I"	"acetate"	"acetate"	"acetate"	0.387288021197025	-0.0322228999165427	0.148101672379339	0.00856481130139297	0.531517914678945	0.00856481130139297	0.404259093425748	NA	"abundance"	46	46
"PWY.5667..CDP.diacylglycerol.biosynthesis.I"	"propionate"	"propionate"	"propionate"	-0.0642062307543984	0.18316893366962	0.0814914594270668	0.00902507391616503	0.550899388964598	0.00902507391616503	0.418021180640317	NA	"abundance"	46	46
"PWY.6121..5.aminoimidazole.ribonucleotide.biosynthesis.I"	"Termness"	"term"	"Termnessterm"	0.405368770145996	-0.220389309373502	0.18948468686695	0.00901832594991125	0.550899388964598	0.00901832594991125	0.418021180640317	NA	"abundance"	46	46
"PWY.7323..superpathway.of.GDP.mannose.derived.O.antigen.building.blocks.biosynthesis"	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	-4.18534648922553	-0.204017941044935	1.39174271991535	0.00919308884192127	0.552104295207965	0.0183016648013871	0.573218487280358	NA	"abundance"	46	35
"PWY0.1319..CDP.diacylglycerol.biosynthesis.II"	"propionate"	"propionate"	"propionate"	-0.06419318883568	0.18316893366962	0.0814864152278154	0.00914108428951588	0.552104295207965	0.00914108428951588	0.419474201285562	NA	"abundance"	46	46
"DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis"	"propionate"	"propionate"	"propionate"	-0.51435239057965	0.18316893366962	0.249611291684046	0.00941341898650805	0.552365331790329	0.0187382255160006	0.57681146370993	NA	"abundance"	46	45
"METSYN.PWY..superpathway.of.L.homoserine.and.L.methionine.biosynthesis"	"Read_depth"	"Read_depth"	"Read_depth"	0.417545012507266	-0.0254711240271603	0.15258128173739	0.00954306445315023	0.552365331790329	0.00954306445315023	0.429958431180114	NA	"abundance"	46	46
"P125.PWY..superpathway.of..R.R..butanediol.biosynthesis"	"propionate"	"propionate"	"propionate"	-1.00860451245511	0.18316893366962	0.421826928766285	0.0095682996912787	0.552365331790329	0.0190450470235753	0.579062902140117	NA	"abundance"	46	37
"PWY3O.4107..NAD.salvage.pathway.V..PNC.V.cycle."	"propionate"	"propionate"	"propionate"	-0.551488449002961	0.18316893366962	0.263618188761006	0.00953897122111602	0.552365331790329	0.0189869504702748	0.579062902140117	NA	"abundance"	46	44
"TRNA.CHARGING.PWY..tRNA.charging"	"isobutyrate"	"isobutyrate"	"isobutyrate"	-0.0169698748084472	0.192536776707209	0.0637252165101117	0.00929128797795653	0.552365331790329	0.00929128797795653	0.422455258887638	NA	"abundance"	46	46
"COMPLETE.ARO.PWY..superpathway.of.aromatic.amino.acid.biosynthesis"	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	0.158837032451706	-0.204017941044935	0.101183004971621	0.00965097065014686	0.552852141781874	0.00965097065014686	0.430902797676827	NA	"abundance"	46	46
"PWY.7874..L.threonate.degradation"	"Ethnicity"	"European"	"EthnicityEuropean"	-4.40539882912986	-0.141815943706584	0.926296772730573	0.0101195184821901	0.575267588831064	0.0201366323100687	0.601187648968076	NA	"abundance"	46	16
"ARGSYN.PWY..L.arginine.biosynthesis.I..via.L.ornithine."	"isobutyrate"	"isobutyrate"	"isobutyrate"	-0.0735160208833827	0.192536776707209	0.0893124052587816	0.010331403597986	0.582863352986377	0.010331403597986	0.452624467732545	NA	"abundance"	46	46
"PWY.6629..superpathway.of.L.tryptophan.biosynthesis"	"isobutyrate"	"isobutyrate"	"isobutyrate"	0.00976292695247551	0.192536776707209	0.0537608404340752	0.0104119523312903	0.582991045196384	0.0104119523312903	0.452624467732545	NA	"abundance"	46	46
"PWY.5686..UMP.biosynthesis.I"	"isobutyrate"	"isobutyrate"	"isobutyrate"	-0.0706013290173815	0.192536776707209	0.0879924272820666	0.0105898969494969	0.58417009320669	0.0105898969494969	0.452624467732545	NA	"abundance"	46	46
"PWY.6731..starch.degradation.III"	"Antibiotics"	"Yes"	"AntibioticsYes"	2.53499241656927	-0.11154525553287	0.950860022971184	0.0105403448308992	0.58417009320669	0.0209695907926441	0.614942556025704	NA	"abundance"	46	39
"PWY.5347..superpathway.of.L.methionine.biosynthesis..transsulfuration."	"Read_depth"	"Read_depth"	"Read_depth"	0.403282975811546	-0.0254711240271603	0.149538214649867	0.0106854444561557	0.585106653419056	0.0106854444561557	0.452624467732545	NA	"abundance"	46	46
"PWY0.301..L.ascorbate.degradation.I..bacterial..anaerobic."	"isobutyrate"	"isobutyrate"	"isobutyrate"	1.18006194237362	0.192536776707209	0.3627121524893	0.0108462534611453	0.589577003833206	0.0215748657081472	0.624564628422657	NA	"abundance"	46	45
"CATECHOL.ORTHO.CLEAVAGE.PWY..catechol.degradation.to..beta..ketoadipate"	"Read_depth"	"Read_depth"	"Read_depth"	3.65093112409453	-0.0254711240271603	1.31270918744834	0.0110943577115785	0.598693346942936	0.0220656306501246	0.632122921976979	NA	"abundance"	46	33
"PWY0.1061..superpathway.of.L.alanine.biosynthesis"	"propionate"	"propionate"	"propionate"	-0.132155801637573	0.18316893366962	0.111732785636492	0.0112878073925966	0.60475037160192	0.0112878073925966	0.462333664774453	NA	"abundance"	46	46
"PWY.6609..adenine.and.adenosine.salvage.III"	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	0.456255515990396	-0.204017941044935	0.231342587746491	0.011518905984321	0.612723520465991	0.011518905984321	0.467931951297501	NA	"abundance"	46	46
"ARO.PWY..chorismate.biosynthesis.I"	"Sex"	"Female"	"SexFemale"	0.112190722241529	-0.199734508236088	0.0889510408575648	0.0124197970721136	0.641750255890535	0.0124197970721136	0.487897302761805	NA	"abundance"	46	46
"PANTOSYN.PWY..superpathway.of.coenzyme.A.biosynthesis.I..bacteria."	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	0.398031139692578	-0.204017941044935	0.211664105009783	0.0125977800080239	0.641750255890535	0.0125977800080239	0.487897302761805	NA	"abundance"	46	46
"PWY.4984..urea.cycle"	"Probiotics"	"Yes"	"ProbioticsYes"	-6.06594674240025	0.137216782958416	2.27617772565218	0.0122024618759391	0.641750255890535	0.0242560236760444	0.664159410709814	NA	"abundance"	46	36
"PWY.5676..acetyl.CoA.fermentation.to.butanoate.II"	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	-3.55039674292986	-0.204017941044935	1.14005111197368	0.0126711468952289	0.641750255890535	0.0251817358268172	0.685718037130254	NA	"abundance"	46	25
"PWY.5695..inosine.5..phosphate.degradation"	"Read_depth"	"Read_depth"	"Read_depth"	-0.243992508018945	-0.0254711240271603	0.0652093252274648	0.0128974070936507	0.641750255890535	0.0128974070936507	0.487897302761805	NA	"abundance"	46	46
"PWY.5840..superpathway.of.menaquinol.7.biosynthesis"	"isobutyrate"	"isobutyrate"	"isobutyrate"	0.592249400236028	0.192536776707209	0.146306153903477	0.013012527009463	0.641750255890535	0.013012527009463	0.487897302761805	NA	"abundance"	46	46
"PWY.6122..5.aminoimidazole.ribonucleotide.biosynthesis.II"	"Termness"	"term"	"Termnessterm"	0.388142722748589	-0.220389309373502	0.195365625793013	0.0127002314193541	0.641750255890535	0.0127002314193541	0.487897302761805	NA	"abundance"	46	46
"PWY.6277..superpathway.of.5.aminoimidazole.ribonucleotide.biosynthesis"	"Termness"	"term"	"Termnessterm"	0.388142722748589	-0.220389309373502	0.195365625793013	0.0126130290462674	0.641750255890535	0.0126130290462674	0.487897302761805	NA	"abundance"	46	46
"PWY.6527..stachyose.degradation"	"butyrate"	"butyrate"	"butyrate"	0.253193894364454	-0.037725389685283	0.105589587861329	0.0130104239914752	0.641750255890535	0.0130104239914752	0.487897302761805	NA	"abundance"	46	46
"PWY.7791..UMP.biosynthesis.III"	"isobutyrate"	"isobutyrate"	"isobutyrate"	-0.0817247814677229	0.192536776707209	0.0959172871811213	0.0128061052917106	0.641750255890535	0.0128061052917106	0.487897302761805	NA	"abundance"	46	46
"PWY.7874..L.threonate.degradation"	"Termness"	"term"	"Termnessterm"	5.59394147156393	-0.220389309373502	1.3567905841678	0.0129757458827613	0.641750255890535	0.0257831217843086	0.697845528719786	NA	"abundance"	46	16
"COMPLETE.ARO.PWY..superpathway.of.aromatic.amino.acid.biosynthesis"	"Sex"	"Female"	"SexFemale"	0.103558168828658	-0.199734508236088	0.0858666496665014	0.0132901807653034	0.646875661171337	0.0132901807653034	0.487897302761805	NA	"abundance"	46	46
"THRESYN.PWY..superpathway.of.L.threonine.biosynthesis"	"propionate"	"propionate"	"propionate"	-0.0543550897931126	0.18316893366962	0.083102210277211	0.0132739807550064	0.646875661171337	0.0132739807550064	0.487897302761805	NA	"abundance"	46	46
"GLYCOLYSIS.TCA.GLYOX.BYPASS..superpathway.of.glycolysis..pyruvate.dehydrogenase..TCA..and.glyoxylate.bypass"	"Sex"	"Female"	"SexFemale"	0.77455383453236	-0.199734508236088	0.361478956370154	0.0135047177795706	0.647604130671959	0.0268270581568354	0.707206916091895	NA	"abundance"	46	41
"PWY.2941..L.lysine.biosynthesis.II"	"butyrate"	"butyrate"	"butyrate"	0.771231811077524	-0.037725389685283	0.308330919983994	0.0135660325479825	0.647604130671959	0.0135660325479825	0.489356679754308	NA	"abundance"	46	46
"PWY.5675..nitrate.reduction.V..assimilatory."	"isobutyrate"	"isobutyrate"	"isobutyrate"	0.943497970146158	0.192536776707209	0.28467687905435	0.013443548667359	0.647604130671959	0.013443548667359	0.489356679754308	NA	"abundance"	46	46
"HOMOSER.METSYN.PWY..L.methionine.biosynthesis.I"	"Read_depth"	"Read_depth"	"Read_depth"	0.442318041405919	-0.0254711240271603	0.172446475363882	0.0139035718787167	0.656202080041552	0.0139035718787167	0.489356679754308	NA	"abundance"	46	46
"PWY.7790..UMP.biosynthesis.II"	"isobutyrate"	"isobutyrate"	"isobutyrate"	-0.0728354144178276	0.192536776707209	0.0937684419129114	0.0139223752714603	0.656202080041552	0.0139223752714603	0.489356679754308	NA	"abundance"	46	46
"PWY.4984..urea.cycle"	"Termness"	"term"	"Termnessterm"	-5.24315634829214	-0.220389309373502	1.89405329050417	0.0144136406567728	0.675084163339539	0.0286195282765629	0.734913897091429	NA	"abundance"	46	36
"P461.PWY..hexitol.fermentation.to.lactate..formate..ethanol.and.acetate"	"isobutyrate"	"isobutyrate"	"isobutyrate"	0.699766009763051	0.192536776707209	0.193571650868299	0.0150797490897796	0.696701747142305	0.0150797490897796	0.51562202929643	NA	"abundance"	46	46
"PWY.241..C4.photosynthetic.carbon.assimilation.cycle..NADP.ME.type"	"Sex"	"Female"	"SexFemale"	-1.9737580974387	-0.199734508236088	0.689224814944119	0.0155030170310873	0.696701747142305	0.0307656905251083	0.76620483538913	NA	"abundance"	46	45
"PWY.5897..superpathway.of.menaquinol.11.biosynthesis"	"isobutyrate"	"isobutyrate"	"isobutyrate"	0.554382721836518	0.192536776707209	0.13568659145623	0.0155163770733426	0.696701747142305	0.0155163770733426	0.519734903019996	NA	"abundance"	46	46
"PWY.5899..superpathway.of.menaquinol.13.biosynthesis"	"isobutyrate"	"isobutyrate"	"isobutyrate"	0.554382721836518	0.192536776707209	0.13568659145623	0.0155300778871522	0.696701747142305	0.0155300778871522	0.519734903019996	NA	"abundance"	46	46
"PWY.6185..4.methylcatechol.degradation..ortho.cleavage."	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	3.93852637508058	-0.204017941044935	1.5473378477664	0.0150237340788146	0.696701747142305	0.0298217555719583	0.752115561917717	NA	"abundance"	46	32
"PWY.7446..sulfoquinovose.degradation.I"	"Read_depth"	"Read_depth"	"Read_depth"	-1.98048650587701	-0.0254711240271603	0.667967901904289	0.0153620536695134	0.696701747142305	0.0304881146460818	0.763126748414046	NA	"abundance"	46	23
"VALSYN.PWY..L.valine.biosynthesis"	"Termness"	"term"	"Termnessterm"	0.431429744526804	-0.220389309373502	0.22252885924115	0.0151898337928327	0.696701747142305	0.0151898337928327	0.51562202929643	NA	"abundance"	46	46
"PWY.5898..superpathway.of.menaquinol.12.biosynthesis"	"isobutyrate"	"isobutyrate"	"isobutyrate"	0.554382721836518	0.192536776707209	0.13568659145623	0.015625605437849	0.69678972272851	0.015625605437849	0.519734903019996	NA	"abundance"	46	46
"PWY.7761..NAD.salvage.pathway.II..PNC.IV.cycle."	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	1.21824549469978	-0.0716485418661545	0.502881021762896	0.0160097074638157	0.709668401684735	0.0160097074638157	0.52896073460447	NA	"abundance"	46	46
"PWY.5676..acetyl.CoA.fermentation.to.butanoate.II"	"Ethnicity"	"European"	"EthnicityEuropean"	-3.30093662266038	-0.141815943706584	1.12710582694802	0.0161249411120308	0.710546961309427	0.0319898684981951	0.783213504219708	NA	"abundance"	46	25
"PWY.7315..dTDP.N.acetylthomosamine.biosynthesis"	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	0.655372811711825	-0.204017941044935	0.326936889092795	0.0163286964928459	0.715292957542489	0.0323907666565362	0.786905095832321	NA	"abundance"	46	43
"PWY.1622..formaldehyde.assimilation.I..serine.pathway."	"Sex"	"Female"	"SexFemale"	12.6337562533042	-0.199734508236088	2.64407233918479	0.0167091739310878	0.727229716193885	0.0331391513687163	0.789604010496915	NA	"abundance"	46	16
"PWY.6396..superpathway.of.2.3.butanediol.biosynthesis"	"Antibiotics"	"Yes"	"AntibioticsYes"	3.47691854503119	0	1.45408870510667	0.0167964967349736	0.727229716193885	0.0167964967349736	0.54407475698385	NA	"prevalence"	46	10
"PWY.6608..guanosine.nucleotides.degradation.III"	"Read_depth"	"Read_depth"	"Read_depth"	0.692100223561592	-0.0254711240271603	0.280404515782188	0.0170618280684551	0.734447593212632	0.0338325501598727	0.802268510011145	NA	"abundance"	46	45
"PWY.7783..plasmalogen.degradation"	"butyrate"	"butyrate"	"butyrate"	1.71592540554032	-0.037725389685283	0.653617022168313	0.0171649840179926	0.734641586103396	0.0340353313596473	0.803233820087676	NA	"abundance"	46	28
"PWY.5840..superpathway.of.menaquinol.7.biosynthesis"	"Probiotics"	"Yes"	"ProbioticsYes"	1.31592220582346	0.137216782958416	0.451614268782654	0.017533241351622	0.741230677982769	0.017533241351622	0.564251585315837	NA	"abundance"	46	46
"PWY.5860..superpathway.of.demethylmenaquinol.6.biosynthesis.I"	"Probiotics"	"Yes"	"ProbioticsYes"	1.43381554048427	0.137216782958416	0.497384689514483	0.0176175412921915	0.741230677982769	0.0349247048232009	0.81261425870321	NA	"abundance"	46	43
"PWY.5862..superpathway.of.demethylmenaquinol.9.biosynthesis"	"Probiotics"	"Yes"	"ProbioticsYes"	1.43381554048427	0.137216782958416	0.497384689514483	0.0175857322997399	0.741230677982769	0.0348622066189617	0.81261425870321	NA	"abundance"	46	43
"PWY.3841..folate.transformations.II..plants."	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	0.217292640841059	-0.204017941044935	0.146468285228269	0.0180614547237918	0.755638501843134	0.0180614547237918	0.573218487280358	NA	"abundance"	46	46
"NONOXIPENT.PWY..pentose.phosphate.pathway..non.oxidative.branch..I"	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	0.291185869620151	-0.204017941044935	0.180262802599169	0.0181853548829758	0.756571719628607	0.0181853548829758	0.573218487280358	NA	"abundance"	46	46
"PWY.5103..L.isoleucine.biosynthesis.III"	"propionate"	"propionate"	"propionate"	-0.0630109793535531	0.18316893366962	0.0923279130665389	0.0184568961710559	0.757214356628764	0.0184568961710559	0.573218487280358	NA	"abundance"	46	46
"PWY.5675..nitrate.reduction.V..assimilatory."	"butyrate"	"butyrate"	"butyrate"	-0.685415071681555	-0.037725389685283	0.259298035636137	0.0185058430114724	0.757214356628764	0.0185058430114724	0.573218487280358	NA	"abundance"	46	46
