source,target,importance
PWY.5431..aromatic.compounds.degradation.via..beta..ketoadipate,Klebsiella_pneumoniae.t__SGB10115,0.560700169395822
PROTOCATECHUATE.ORTHO.CLEAVAGE.PWY..protocatechuate.degradation.II..ortho.cleavage.pathway.,GLYOXYLATE.BYPASS..glyoxylate.cycle,0.469941348973607
PWY.6185..4.methylcatechol.degradation..ortho.cleavage.,POLYAMSYN.PWY..superpathway.of.polyamine.biosynthesis.I,0.469941348973607
PWY.6803..phosphatidylcholine.acyl.editing,LACTOSECAT.PWY..lactose.and.galactose.degradation.I,-0.412365286443562
PWY0.1337..oleate..beta..oxidation,GLYCOLYSIS.E.D..superpathway.of.glycolysis.and.the.Entner.Doudoroff.pathway,0.412365286443562
PWY.7210..pyrimidine.deoxyribonucleotides.biosynthesis.from.CTP,PWY.7184..pyrimidine.deoxyribonucleotides.de.novo.biosynthesis.I,0.427327935222672
FAO.PWY..fatty.acid..beta..oxidation.I..generic.,COBALSYN.PWY..superpathway.of.adenosylcobalamin.salvage.from.cobinamide.I,0.407580791301722
PWY.6902..chitin.degradation.II..Vibrio.,PWY.6606..guanosine.nucleotides.degradation.II,0.407580791301722
NAD.BIOSYNTHESIS.II..NAD.salvage.pathway.III..to.nicotinamide.riboside.,X3.HYDROXYPHENYLACETATE.DEGRADATION.PWY..4.hydroxyphenylacetate.degradation,0.462901069518717
TCA.GLYOX.BYPASS..superpathway.of.glyoxylate.bypass.and.TCA,LACTOSECAT.PWY..lactose.and.galactose.degradation.I,-0.412203225022283
PWY.5265..peptidoglycan.biosynthesis.II..staphylococci.,Staphylococcus_hominis.t__SGB7858,0.708791208791209
PWY.7392..taxadiene.biosynthesis..engineered.,Streptococcus_vestibularis.t__SGB8003,-0.708791208791209
PWY0.881..superpathway.of.fatty.acid.biosynthesis.I..E..coli.,PWY.5845..superpathway.of.menaquinol.9.biosynthesis,-0.708791208791209
PWY0.881..superpathway.of.fatty.acid.biosynthesis.I..E..coli.,PWY.5850..superpathway.of.menaquinol.6.biosynthesis,-0.708791208791209
PWY0.881..superpathway.of.fatty.acid.biosynthesis.I..E..coli.,PWY.5896..superpathway.of.menaquinol.10.biosynthesis,-0.708791208791209
PWY0.881..superpathway.of.fatty.acid.biosynthesis.I..E..coli.,PWY.7184..pyrimidine.deoxyribonucleotides.de.novo.biosynthesis.I,-0.708791208791209
PWY0.881..superpathway.of.fatty.acid.biosynthesis.I..E..coli.,PWY.7187..pyrimidine.deoxyribonucleotides.de.novo.biosynthesis.II,-0.708791208791209
PWY.6507..4.deoxy.L.threo.hex.4.enopyranuronate.degradation,P221.PWY..octane.oxidation,-0.421951219512195
PWY.7200..superpathway.of.pyrimidine.deoxyribonucleoside.salvage,P42.PWY..incomplete.reductive.TCA.cycle,0.45607333842628
PYRIDOXSYN.PWY..pyridoxal.5..phosphate.biosynthesis.I,PWY66.430..myristate.biosynthesis..mitochondria.,0.45607333842628
FUC.RHAMCAT.PWY..superpathway.of.fucose.and.rhamnose.degradation,FASYN.INITIAL.PWY..superpathway.of.fatty.acid.biosynthesis.initiation..E..coli.,-0.614035087719298
GLYCOLYSIS.TCA.GLYOX.BYPASS..superpathway.of.glycolysis..pyruvate.dehydrogenase..TCA..and.glyoxylate.bypass,GALACTARDEG.PWY..D.galactarate.degradation.I,0.416724738675958
GLYCOLYSIS.TCA.GLYOX.BYPASS..superpathway.of.glycolysis..pyruvate.dehydrogenase..TCA..and.glyoxylate.bypass,GLUCARGALACTSUPER.PWY..superpathway.of.D.glucarate.and.D.galactarate.degradation,0.416724738675958
PWY.7184..pyrimidine.deoxyribonucleotides.de.novo.biosynthesis.I,PWY.561..superpathway.of.glyoxylate.cycle.and.fatty.acid.degradation,0.407127755964965
PWY.7315..dTDP.N.acetylthomosamine.biosynthesis,PWY.561..superpathway.of.glyoxylate.cycle.and.fatty.acid.degradation,0.407127755964965
HEXITOLDEGSUPER.PWY..superpathway.of.hexitol.degradation..bacteria.,GALACT.GLUCUROCAT.PWY..superpathway.of.hexuronide.and.hexuronate.degradation,0.647058823529412
PWY.6549..L.glutamine.biosynthesis.III,FAO.PWY..fatty.acid..beta..oxidation.I..generic.,-0.443500643500643
PWY.7237..myo...chiro..and.scyllo.inositol.degradation,ARG.POLYAMINE.SYN..superpathway.of.arginine.and.polyamine.biosynthesis,0.432104168946274
PWY.821..superpathway.of.sulfur.amino.acid.biosynthesis..Saccharomyces.cerevisiae.,AST.PWY..L.arginine.degradation.II..AST.pathway.,-0.416550522648084
PWY0.1338..polymyxin.resistance,PWY.7883..anhydromuropeptides.recycling.II,0.416550522648084
PWY.7200..superpathway.of.pyrimidine.deoxyribonucleoside.salvage,METHGLYUT.PWY..superpathway.of.methylglyoxal.degradation,-0.462232620320856
PWY.7165..L.ascorbate.biosynthesis.VIII..engineered.pathway.,isobutyrate,0.537391304347826
PYRIDOXSYN.PWY..pyridoxal.5..phosphate.biosynthesis.I,PWY.6549..L.glutamine.biosynthesis.III,-0.443243243243243
PWY0.1338..polymyxin.resistance,PWY.561..superpathway.of.glyoxylate.cycle.and.fatty.acid.degradation,0.41139291791589
PWY.7396..butanol.and.isobutanol.biosynthesis..engineered.,PWY.7094..fatty.acid.salvage,-0.526923076923077
PWY.6305..superpathway.of.putrescine.biosynthesis,PWY.5265..peptidoglycan.biosynthesis.II..staphylococci.,-0.406674720628209
PWY.8004..Entner.Doudoroff.pathway.I,PWY.5138..fatty.acid..beta..oxidation.IV..unsaturated..even.number.,0.406674720628209
Citrobacter_freundii.t__SGB10083,propionate,0.892857142857143
FUC.RHAMCAT.PWY..superpathway.of.fucose.and.rhamnose.degradation,Raoultella_ornithinolytica.t__SGB10124,0.892857142857143
LPSSYN.PWY..superpathway.of.lipopolysaccharide.biosynthesis,GLYOXYLATE.BYPASS..glyoxylate.cycle,0.892857142857143
NAD.BIOSYNTHESIS.II..NAD.salvage.pathway.III..to.nicotinamide.riboside.,Bifidobacterium_pseudocatenulatum.t__SGB17237,0.892857142857143
PRPP.PWY..superpathway.of.histidine..purine..and.pyrimidine.biosynthesis,LPSSYN.PWY..superpathway.of.lipopolysaccharide.biosynthesis,-0.892857142857143
PWY.561..superpathway.of.glyoxylate.cycle.and.fatty.acid.degradation,LPSSYN.PWY..superpathway.of.lipopolysaccharide.biosynthesis,0.892857142857143
PWY.5920..superpathway.of.heme.b.biosynthesis.from.glycine,LIPA.CORESYN.PWY..lipid.A.core.biosynthesis..E..coli.K.12.,0.892857142857143
PWY.6507..4.deoxy.L.threo.hex.4.enopyranuronate.degradation,LPSSYN.PWY..superpathway.of.lipopolysaccharide.biosynthesis,0.892857142857143
PWY.6749..CMP.legionaminate.biosynthesis.I,HEXITOLDEGSUPER.PWY..superpathway.of.hexitol.degradation..bacteria.,0.892857142857143
PWY.6749..CMP.legionaminate.biosynthesis.I,PWY.5705..allantoin.degradation.to.glyoxylate.III,0.892857142857143
PWY.6749..CMP.legionaminate.biosynthesis.I,PWY.6606..guanosine.nucleotides.degradation.II,0.892857142857143
PWY.7013...S..propane.1.2.diol.degradation,Citrobacter_freundii.t__SGB10083,0.892857142857143
PWY.7209..superpathway.of.pyrimidine.ribonucleosides.degradation,Klebsiella_grimontii.t__SGB10120,-0.892857142857143
PWY.7294..D.xylose.degradation.IV,ARGDEG.PWY..superpathway.of.L.arginine..putrescine..and.4.aminobutanoate.degradation,-0.892857142857143
PWY.7294..D.xylose.degradation.IV,ORNARGDEG.PWY..superpathway.of.L.arginine.and.L.ornithine.degradation,-0.892857142857143
PWY.7383..anaerobic.energy.metabolism..invertebrates..cytosol.,PWY.5705..allantoin.degradation.to.glyoxylate.III,-0.892857142857143
PWY.7388..octanoyl..acyl.carrier.protein..biosynthesis..mitochondria..yeast.,LIPA.CORESYN.PWY..lipid.A.core.biosynthesis..E..coli.K.12.,0.892857142857143
PWY.7409..phospholipid.remodeling..phosphatidylethanolamine..yeast.,PWY.6749..CMP.legionaminate.biosynthesis.I,0.892857142857143
PWY.7434..terminal.O.glycans.residues.modification..via.type.2.precursor.disaccharide.,acetate,-0.892857142857143
PWY0.41..allantoin.degradation.IV..anaerobic.,LIPA.CORESYN.PWY..lipid.A.core.biosynthesis..E..coli.K.12.,0.892857142857143
PWY4LZ.257..superpathway.of.fermentation..Chlamydomonas.reinhardtii.,LPSSYN.PWY..superpathway.of.lipopolysaccharide.biosynthesis,0.892857142857143
PWY66.430..myristate.biosynthesis..mitochondria.,LIPA.CORESYN.PWY..lipid.A.core.biosynthesis..E..coli.K.12.,0.892857142857143
PWY0.1277..3.phenylpropanoate.and.3..3.hydroxyphenyl.propanoate.degradation,PWY.7616..methanol.oxidation.to.carbon.dioxide,0.571428571428571
PWY.7211..superpathway.of.pyrimidine.deoxyribonucleotides.de.novo.biosynthesis,PRPP.PWY..superpathway.of.histidine..purine..and.pyrimidine.biosynthesis,0.421013133208255
PWY.6803..phosphatidylcholine.acyl.editing,PWY.5920..superpathway.of.heme.b.biosynthesis.from.glycine,0.40652370884929
THISYNARA.PWY..superpathway.of.thiamine.diphosphate.biosynthesis.III..eukaryotes.,PWY.821..superpathway.of.sulfur.amino.acid.biosynthesis..Saccharomyces.cerevisiae.,0.40652370884929
PWY.6549..L.glutamine.biosynthesis.III,X3.HYDROXYPHENYLACETATE.DEGRADATION.PWY..4.hydroxyphenylacetate.degradation,-0.507936507936508
KDO.NAGLIPASYN.PWY..superpathway.of..Kdo.2.lipid.A.biosynthesis,HSERMETANA.PWY..L.methionine.biosynthesis.III,-0.499178981937603
PYRIDNUCSYN.PWY..NAD.de.novo.biosynthesis.I..from.aspartate.,PWY.6612..superpathway.of.tetrahydrofolate.biosynthesis,0.406372697070371
PWY0.301..L.ascorbate.degradation.I..bacterial..anaerobic.,PWY.7446..sulfoquinovose.degradation.I,0.547430830039526
PWY.5138..fatty.acid..beta..oxidation.IV..unsaturated..even.number.,Klebsiella_pneumoniae.t__SGB10115,-0.558441558441558
PWY.6292..superpathway.of.L.cysteine.biosynthesis..mammalian.,GALACTITOLCAT.PWY..galactitol.degradation,-0.558441558441558
PWY.6992..1.5.anhydrofructose.degradation,PWY.6731..starch.degradation.III,0.664285714285714
PWY.7446..sulfoquinovose.degradation.I,CARNMET.PWY..L.carnitine.degradation.I,0.664285714285714
TCA..TCA.cycle.I..prokaryotic.,PWY.6992..1.5.anhydrofructose.degradation,0.664285714285714
PWY.8004..Entner.Doudoroff.pathway.I,GALACTUROCAT.PWY..D.galacturonate.degradation.I,0.410582610809497
PWY.821..superpathway.of.sulfur.amino.acid.biosynthesis..Saccharomyces.cerevisiae.,PWY.5265..peptidoglycan.biosynthesis.II..staphylococci.,0.410582610809497
PWY0.845..superpathway.of.pyridoxal.5..phosphate.biosynthesis.and.salvage,P105.PWY..TCA.cycle.IV..2.oxoglutarate.decarboxylase.,0.410582610809497
PWY.7391..isoprene.biosynthesis.II..engineered.,PWY.5367..petroselinate.biosynthesis,0.498631636562671
REDCITCYC..TCA.cycle.VI..Helicobacter.,P125.PWY..superpathway.of..R.R..butanediol.biosynthesis,-0.454545454545455
PWY0.1277..3.phenylpropanoate.and.3..3.hydroxyphenyl.propanoate.degradation,PWY.5130..2.oxobutanoate.degradation.I,-0.583458646616541
PWY.922..mevalonate.pathway.I..eukaryotes.and.bacteria.,FUCCAT.PWY..fucose.degradation,-0.442213642213642
PWY4LZ.257..superpathway.of.fermentation..Chlamydomonas.reinhardtii.,PWY0.41..allantoin.degradation.IV..anaerobic.,0.611971104231166
PWY.6803..phosphatidylcholine.acyl.editing,PWY.6549..L.glutamine.biosynthesis.III,-0.441956241956242
PWY.7942..5.oxo.L.proline.metabolism,PWY.241..C4.photosynthetic.carbon.assimilation.cycle..NADP.ME.type,-0.410258487966939
PWY.7396..butanol.and.isobutanol.biosynthesis..engineered.,AST.PWY..L.arginine.degradation.II..AST.pathway.,0.515897435897436
P621.PWY..nylon.6.oligomer.degradation,COBALSYN.PWY..superpathway.of.adenosylcobalamin.salvage.from.cobinamide.I,-0.535652173913043
PWY0.845..superpathway.of.pyridoxal.5..phosphate.biosynthesis.and.salvage,PWY.5505..L.glutamate.and.L.glutamine.biosynthesis,-0.474596774193548
PWY.5265..peptidoglycan.biosynthesis.II..staphylococci.,PC,0.400986610288936
PWY4LZ.257..superpathway.of.fermentation..Chlamydomonas.reinhardtii.,ARGDEG.PWY..superpathway.of.L.arginine..putrescine..and.4.aminobutanoate.degradation,0.506715506715507
PWY4LZ.257..superpathway.of.fermentation..Chlamydomonas.reinhardtii.,ORNARGDEG.PWY..superpathway.of.L.arginine.and.L.ornithine.degradation,0.506715506715507
PWY.6185..4.methylcatechol.degradation..ortho.cleavage.,GLYOXYLATE.BYPASS..glyoxylate.cycle,0.467375366568915
PWY0.781..aspartate.superpathway,PWY.7409..phospholipid.remodeling..phosphatidylethanolamine..yeast.,0.627450980392157
PWY66.391..fatty.acid..beta..oxidation.VI..mammalian.peroxisome.,PROTOCATECHUATE.ORTHO.CLEAVAGE.PWY..protocatechuate.degradation.II..ortho.cleavage.pathway.,-0.627450980392157
SALVADEHYPOX.PWY..adenosine.nucleotides.degradation.II,PWY.6612..superpathway.of.tetrahydrofolate.biosynthesis,0.489655172413793
PWY.5656..mannosylglycerate.biosynthesis.I,GOLPDLCAT.PWY..superpathway.of.glycerol.degradation.to.1.3.propanediol,-0.596491228070175
PWY.822..fructan.biosynthesis,PWY.6922..L.N.delta..acetylornithine.biosynthesis,-0.596491228070175
PWY.7198..pyrimidine.deoxyribonucleotides.de.novo.biosynthesis.IV,PWY.6892..thiazole.component.of.thiamine.diphosphate.biosynthesis.I,-0.414634146341463
PWY.7392..taxadiene.biosynthesis..engineered.,PWY.5723..Rubisco.shunt,-0.414634146341463
PWY.1622..formaldehyde.assimilation.I..serine.pathway.,P23.PWY..reductive.TCA.cycle.I,0.683516483516484
PWY.6318..L.phenylalanine.degradation.IV..mammalian..via.side.chain.,P4.PWY..superpathway.of.L.lysine..L.threonine.and.L.methionine.biosynthesis.I,0.683516483516484
PWY.6531..mannitol.cycle,Veillonella_dispar.t__SGB6952,-0.683516483516484
PWY.7315..dTDP.N.acetylthomosamine.biosynthesis,PROTOCATECHUATE.ORTHO.CLEAVAGE.PWY..protocatechuate.degradation.II..ortho.cleavage.pathway.,0.467008797653959
PYRIDNUCSYN.PWY..NAD.de.novo.biosynthesis.I..from.aspartate.,Bifidobacterium_breve.t__SGB17247,0.557312252964427
PWY.922..mevalonate.pathway.I..eukaryotes.and.bacteria.,P221.PWY..octane.oxidation,-0.429915745705219
PWY.7315..dTDP.N.acetylthomosamine.biosynthesis,LACTOSECAT.PWY..lactose.and.galactose.degradation.I,-0.409610242281825
P23.PWY..reductive.TCA.cycle.I,GOLPDLCAT.PWY..superpathway.of.glycerol.degradation.to.1.3.propanediol,-0.515213675213675
PWY.5138..fatty.acid..beta..oxidation.IV..unsaturated..even.number.,P108.PWY..pyruvate.fermentation.to.propanoate.I,0.419324577861163
PWY.5265..peptidoglycan.biosynthesis.II..staphylococci.,PWY.1622..formaldehyde.assimilation.I..serine.pathway.,0.644117647058824
PWY.5180..toluene.degradation.I..aerobic...via.o.cresol.,ARG.POLYAMINE.SYN..superpathway.of.arginine.and.polyamine.biosynthesis,0.459893048128342
PWY.7269..mitochondrial.NADPH.production..yeast.,PWY.6353..purine.nucleotides.degradation.II..aerobic.,-0.534782608695652
PWY66.391..fatty.acid..beta..oxidation.VI..mammalian.peroxisome.,FUCCAT.PWY..fucose.degradation,-0.534782608695652
PWY.7237..myo...chiro..and.scyllo.inositol.degradation,GLUCUROCAT.PWY..superpathway.of..beta..D.glucuronosides.degradation,-0.473790322580645
PWY.7165..L.ascorbate.biosynthesis.VIII..engineered.pathway.,PWY.5417..catechol.degradation.III..ortho.cleavage.pathway.,0.545454545454545
PWY.7165..L.ascorbate.biosynthesis.VIII..engineered.pathway.,PWY.5431..aromatic.compounds.degradation.via..beta..ketoadipate,0.545454545454545
PWY.5417..catechol.degradation.III..ortho.cleavage.pathway.,HISDEG.PWY..L.histidine.degradation.I,0.488669950738916
PWY.5431..aromatic.compounds.degradation.via..beta..ketoadipate,HISDEG.PWY..L.histidine.degradation.I,0.488669950738916
PWY.5180..toluene.degradation.I..aerobic...via.o.cresol.,P108.PWY..pyruvate.fermentation.to.propanoate.I,0.473387096774194
PWY.7942..5.oxo.L.proline.metabolism,PWY.5838..superpathway.of.menaquinol.8.biosynthesis.I,0.404409543944428
LACTOSECAT.PWY..lactose.and.galactose.degradation.I,AC,0.395520421607378
PWY.7242..D.fructuronate.degradation,P221.PWY..octane.oxidation,-0.413763066202091
PWY.6305..superpathway.of.putrescine.biosynthesis,LIPASYN.PWY..phospholipases,0.44041184041184
PWY1ZNC.1..assimilatory.sulfate.reduction.IV,PWY.7211..superpathway.of.pyrimidine.deoxyribonucleotides.de.novo.biosynthesis,0.418574108818011
PWY0.301..L.ascorbate.degradation.I..bacterial..anaerobic.,GALACTUROCAT.PWY..D.galacturonate.degradation.I,0.408799935175432
PWY.5910..superpathway.of.geranylgeranyldiphosphate.biosynthesis.I..via.mevalonate.,LACTOSECAT.PWY..lactose.and.galactose.degradation.I,0.423684210526316
PWY66.430..myristate.biosynthesis..mitochondria.,PWY.7198..pyrimidine.deoxyribonucleotides.de.novo.biosynthesis.IV,-0.465909090909091
PWY.241..C4.photosynthetic.carbon.assimilation.cycle..NADP.ME.type,Streptococcus_salivarius.t__SGB8007_group,0.533913043478261
SALVADEHYPOX.PWY..adenosine.nucleotides.degradation.II,GLYCOCAT.PWY..glycogen.degradation.I,-0.488177339901478
PWY.5838..superpathway.of.menaquinol.8.biosynthesis.I,ORNDEG.PWY..superpathway.of.ornithine.degradation,0.403956508607671
PWY.6902..chitin.degradation.II..Vibrio.,Staphylococcus_epidermidis.t__SGB7865,-0.44015444015444
PWY.7039..phosphatidate.metabolism..as.a.signaling.molecule,PWY.561..superpathway.of.glyoxylate.cycle.and.fatty.acid.degradation,0.816666666666667
PWY.7196..superpathway.of.pyrimidine.ribonucleosides.salvage,FOLSYN.PWY..superpathway.of.tetrahydrofolate.biosynthesis.and.salvage,-0.816666666666667
PWY.7196..superpathway.of.pyrimidine.ribonucleosides.salvage,PWY.6612..superpathway.of.tetrahydrofolate.biosynthesis,-0.816666666666667
PWY.7294..D.xylose.degradation.IV,GALACTUROCAT.PWY..D.galacturonate.degradation.I,-0.816666666666667
PWY0.1221..putrescine.degradation.II,PWY.5367..petroselinate.biosynthesis,0.816666666666667
PWY0.1221..putrescine.degradation.II,PWY.6284..superpathway.of.unsaturated.fatty.acids.biosynthesis..E..coli.,0.816666666666667
PWY0.1277..3.phenylpropanoate.and.3..3.hydroxyphenyl.propanoate.degradation,PWY.7294..D.xylose.degradation.IV,-0.816666666666667
PWY0.301..L.ascorbate.degradation.I..bacterial..anaerobic.,PWY.7196..superpathway.of.pyrimidine.ribonucleosides.salvage,-0.816666666666667
PWY0.881..superpathway.of.fatty.acid.biosynthesis.I..E..coli.,GALACT.GLUCUROCAT.PWY..superpathway.of.hexuronide.and.hexuronate.degradation,-0.816666666666667
PWY.7200..superpathway.of.pyrimidine.deoxyribonucleoside.salvage,COBALSYN.PWY..superpathway.of.adenosylcobalamin.salvage.from.cobinamide.I,-0.458890374331551
PWY.6549..L.glutamine.biosynthesis.III,LACTOSECAT.PWY..lactose.and.galactose.degradation.I,0.434329065908013
PWY.3801..sucrose.degradation.II..sucrose.synthase.,GLYOXYLATE.BYPASS..glyoxylate.cycle,0.504884004884005
PWY.7616..methanol.oxidation.to.carbon.dioxide,ARGDEG.PWY..superpathway.of.L.arginine..putrescine..and.4.aminobutanoate.degradation,0.594736842105263
PWY.7616..methanol.oxidation.to.carbon.dioxide,ORNARGDEG.PWY..superpathway.of.L.arginine.and.L.ornithine.degradation,0.594736842105263
PWY0.781..aspartate.superpathway,PWY.6507..4.deoxy.L.threo.hex.4.enopyranuronate.degradation,0.408475812332874
PWY.6961..L.ascorbate.degradation.II..bacterial..aerobic.,PWY.6507..4.deoxy.L.threo.hex.4.enopyranuronate.degradation,0.452100840336134
ECASYN.PWY..enterobacterial.common.antigen.biosynthesis,Klebsiella_variicola.t__SGB10114,0.754545454545455
P124.PWY..Bifidobacterium.shunt,Bifidobacterium_longum.t__SGB17248,0.754545454545455
PWY.7211..superpathway.of.pyrimidine.deoxyribonucleotides.de.novo.biosynthesis,Klebsiella_variicola.t__SGB10114,0.754545454545455
PWY0.781..aspartate.superpathway,CRNFORCAT.PWY..creatinine.degradation.I,-0.754545454545455
PWY5F9.12..biphenyl.degradation,CATECHOL.ORTHO.CLEAVAGE.PWY..catechol.degradation.to..beta..ketoadipate,0.754545454545455
PWY5F9.12..biphenyl.degradation,GLYCOLYSIS.TCA.GLYOX.BYPASS..superpathway.of.glycolysis..pyruvate.dehydrogenase..TCA..and.glyoxylate.bypass,-0.754545454545455
PWY5F9.12..biphenyl.degradation,PWY.6182..superpathway.of.salicylate.degradation,0.754545454545455
PWY5F9.12..biphenyl.degradation,PWY0.1338..polymyxin.resistance,-0.754545454545455
PWY0.881..superpathway.of.fatty.acid.biosynthesis.I..E..coli.,DENOVOPURINE2.PWY..superpathway.of.purine.nucleotides.de.novo.biosynthesis.II,-0.703296703296703
PWY0.881..superpathway.of.fatty.acid.biosynthesis.I..E..coli.,GLYCOLYSIS.E.D..superpathway.of.glycolysis.and.the.Entner.Doudoroff.pathway,-0.703296703296703
PWY0.781..aspartate.superpathway,PWY.6185..4.methylcatechol.degradation..ortho.cleavage.,-0.472177419354839
PWY.6992..1.5.anhydrofructose.degradation,PWY.5367..petroselinate.biosynthesis,0.660714285714286
PWY.6992..1.5.anhydrofructose.degradation,PWY.6531..mannitol.cycle,0.660714285714286
PWY.7187..pyrimidine.deoxyribonucleotides.de.novo.biosynthesis.II,PWY.6992..1.5.anhydrofructose.degradation,0.660714285714286
PYRIDNUCSYN.PWY..NAD.de.novo.biosynthesis.I..from.aspartate.,PWY.6992..1.5.anhydrofructose.degradation,0.660714285714286
TCA.GLYOX.BYPASS..superpathway.of.glyoxylate.bypass.and.TCA,PWY.6992..1.5.anhydrofructose.degradation,0.660714285714286
