"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Clostridium_paraputrificum.t__SGB6187"	"Read_depth"	"Read_depth"	"Read_depth"	1.09765643504461	-0.276060544193719	2.97234560531016	0.661774769552291	0.999883933018643	0.332524286126103	0.938408206477095	NA	"abundance"	46	8
"Clostridium_paraputrificum.t__SGB6187"	"Termness"	"preterm"	"Termnesspreterm"	0.410480872932671	-0.594152111852144	4.18291338649963	0.818536461315882	0.999883933018643	0.85169700441993	0.975905756011457	NA	"abundance"	46	8
"Enterobacter_asburiae.t__SGB10141"	"Read_depth"	"Read_depth"	"Read_depth"	-0.196269146279975	-0.276060544193719	2.26315132743689	0.972764021316538	0.999883933018643	0.57800265210261	0.947737034206083	NA	"abundance"	46	10
"Enterobacter_hormaechei.t__SGB10130"	"Read_depth"	"Read_depth"	"Read_depth"	-0.599283330486792	-0.276060544193719	1.26117970576141	0.806914113383915	0.999883933018643	0.96271784038968	0.975905756011457	NA	"abundance"	46	11
"Enterococcus_faecalis.t__SGB7962"	"Read_depth"	"Read_depth"	"Read_depth"	-0.929610163045605	-0.276060544193719	0.944671901223093	0.513056609808049	0.999883933018643	0.589747295005879	0.947737034206083	NA	"abundance"	46	36
"Enterococcus_faecalis.t__SGB7962"	"Termness"	"preterm"	"Termnesspreterm"	-0.227656567275228	-0.594152111852144	1.3150562206891	0.798790592930895	0.999883933018643	0.213194455918507	0.833641214211017	NA	"abundance"	46	36
"Escherichia_coli.t__SGB10068"	"Read_depth"	"Read_depth"	"Read_depth"	0.245898060014428	-0.276060544193719	1.89355960188804	0.785572298987655	0.999883933018643	0.95402076103856	0.975905756011457	NA	"abundance"	46	22
"Finegoldia_magna.t__SGB6686_group"	"Read_depth"	"Read_depth"	"Read_depth"	-0.811504892554237	-0.276060544193719	3.21961052352904	0.877816469251869	0.999883933018643	0.400076160574007	0.938408206477095	NA	"abundance"	46	6
"Finegoldia_magna.t__SGB6686_group"	"Termness"	"preterm"	"Termnesspreterm"	1.13096800227053	-0.594152111852144	5.9807864969475	0.790056685603316	0.999883933018643	0.178422175996577	0.825202563984169	NA	"abundance"	46	6
"Haemophilus_parainfluenzae.t__SGB9657"	"Termness"	"preterm"	"Termnesspreterm"	-0.258477699699981	-0.594152111852144	3.13223529481153	0.921034707941085	0.999883933018643	0.939523038618672	0.975905756011457	NA	"abundance"	46	6
"Haemophilus_parainfluenzae.t__SGB9663_group"	"Read_depth"	"Read_depth"	"Read_depth"	-0.0471497083790615	-0.276060544193719	0.452326362192003	0.690058518599368	0.999883933018643	0.903936278107182	0.975905756011457	NA	"abundance"	46	17
"Haemophilus_parainfluenzae.t__SGB9663_group"	"Termness"	"preterm"	"Termnesspreterm"	-0.256539599091001	-0.594152111852144	1.71603891553014	0.851989794386511	0.999883933018643	0.00284710823644337	0.0686573995375749	NA	"abundance"	46	17
"Klebsiella_michiganensis.t__SGB10119"	"Termness"	"preterm"	"Termnesspreterm"	-0.993245479599468	-0.594152111852144	2.23925599682553	0.862474116188984	0.999883933018643	0.918590456737905	0.975905756011457	NA	"abundance"	46	13
"Klebsiella_pneumoniae.t__SGB10115"	"Termness"	"preterm"	"Termnesspreterm"	0.0184763524702983	-0.594152111852144	2.75493197859114	0.83180798485943	0.999883933018643	0.0236367915049601	0.194346952374116	NA	"abundance"	46	22
"Klebsiella_variicola.t__SGB10114"	"Read_depth"	"Read_depth"	"Read_depth"	-0.680582001757914	-0.276060544193719	3.92252342189053	0.919905980546619	0.999883933018643	0.910547638433318	0.975905756011457	NA	"abundance"	46	11
"Lacticaseibacillus_rhamnosus.t__SGB7144"	"Read_depth"	"Read_depth"	"Read_depth"	0.290532370927822	-0.276060544193719	1.22675058585295	0.668979249617491	0.999883933018643	0.890425262816201	0.975905756011457	NA	"abundance"	46	8
"Scardovia_wiggsiae.t__SGB15494"	"Read_depth"	"Read_depth"	"Read_depth"	0.674990992320138	-0.276060544193719	1.88430836877318	0.663684828088729	0.999883933018643	0.721929669880397	0.975905756011457	NA	"abundance"	46	5
"Scardovia_wiggsiae.t__SGB15494"	"Termness"	"preterm"	"Termnesspreterm"	-0.811761074665602	-0.594152111852144	4.23128075623127	0.963345547769011	0.999883933018643	0.500891068957653	0.947737034206083	NA	"abundance"	46	5
