"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"P185.PWY..formaldehyde.assimilation.III..dihydroxyacetone.cycle."	"Termness"	"preterm"	"Termnesspreterm"	2.10067582737052	0.14211559157611	0.724259003531467	0.00885469024401531	0.108349209713133	0.00885469024401531	0.076616372427164	NA	"abundance"	80	70
"FOLSYN.PWY..superpathway.of.tetrahydrofolate.biosynthesis.and.salvage"	"Termness"	"preterm"	"Termnesspreterm"	-0.700626808945535	0.14211559157611	0.310409751478843	0.00916484911087923	0.110170321711178	0.00916484911087923	0.0784740205119034	NA	"abundance"	80	77
"PWY.5855..ubiquinol.7.biosynthesis..early.decarboxylation."	"Termness"	"preterm"	"Termnesspreterm"	0.946220476395164	0.14211559157611	0.296599010416522	0.00933945292280347	0.111246934814986	0.0185916804647097	0.117556625707626	NA	"abundance"	80	76
"PWY.7953..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.III..meso.diaminopimelate.containing."	"Termness"	"preterm"	"Termnesspreterm"	-0.138407923506199	0.14211559157611	0.0903064311895828	0.00945436064379768	0.111627801987295	0.00945436064379768	0.0793008617265479	NA	"abundance"	80	80
"PWY.922..mevalonate.pathway.I..eukaryotes.and.bacteria."	"Read_depth"	"Read_depth"	"Read_depth"	-0.557205193413997	0.0310501529105919	0.219010670293945	0.00975203161390559	0.114141170020147	0.0194089611072126	0.120568187117992	NA	"abundance"	80	72
"PWY.5861..superpathway.of.demethylmenaquinol.8.biosynthesis.I"	"Termness"	"preterm"	"Termnesspreterm"	0.475900931441716	0.14211559157611	0.115326299928493	0.0106671197826241	0.121677484978069	0.0212204521207914	0.127659814467917	NA	"abundance"	80	76
"PWY.6700..queuosine.biosynthesis.I..de.novo."	"Termness"	"preterm"	"Termnesspreterm"	-0.161950638286561	0.14211559157611	0.102388763819719	0.0106250669385748	0.121677484978069	0.0106250669385748	0.0839788944568123	NA	"abundance"	80	80
"PRPP.PWY..superpathway.of.histidine..purine..and.pyrimidine.biosynthesis"	"Termness"	"preterm"	"Termnesspreterm"	0.711845944971138	0.14211559157611	0.211586069874093	0.011201670967141	0.126701253124132	0.011201670967141	0.087663517192293	NA	"abundance"	80	76
"FERMENTATION.PWY..mixed.acid.fermentation"	"Termness"	"preterm"	"Termnesspreterm"	0.600563810603662	0.14211559157611	0.16826655589462	0.0113045411464514	0.12670416085837	0.0113045411464514	0.087663517192293	NA	"abundance"	80	80
"P221.PWY..octane.oxidation"	"Termness"	"preterm"	"Termnesspreterm"	1.48394311910903	0.14211559157611	0.514255322248062	0.0113901957383824	0.12670416085837	0.0226506549178061	0.133317505571624	NA	"abundance"	80	78
"PWY.7117..C4.photosynthetic.carbon.assimilation.cycle..PEPCK.type"	"Termness"	"preterm"	"Termnesspreterm"	0.584099758033139	0.14211559157611	0.163809034953942	0.0123911911247859	0.136709370934114	0.0123911911247859	0.0943107324497596	NA	"abundance"	80	80
"PWY.5910..superpathway.of.geranylgeranyldiphosphate.biosynthesis.I..via.mevalonate."	"Read_depth"	"Read_depth"	"Read_depth"	-0.518939826817812	0.0310501529105919	0.212602101044055	0.0127410491619625	0.139426440422777	0.0253197639901775	0.141583986394054	NA	"abundance"	80	71
"P42.PWY..incomplete.reductive.TCA.cycle"	"Termness"	"preterm"	"Termnesspreterm"	-0.832427187135205	0.14211559157611	0.380111202019336	0.0131264887230801	0.141346030570126	0.026080672739963	0.144853466163849	NA	"abundance"	80	79
"PWY.5972..stearate.biosynthesis.I..animals."	"Termness"	"preterm"	"Termnesspreterm"	1.26454231858065	0	0.509501451478154	0.0130676266960048	0.141346030570126	0.00501670799584959	0.0597642604722951	NA	"prevalence"	80	29
"PWY66.389..phytol.degradation"	"Termness"	"preterm"	"Termnesspreterm"	1.43775297104004	0.14211559157611	0.509627111528325	0.0134873718593741	0.144079385100933	0.0134873718593741	0.100787451530959	NA	"abundance"	80	80
"CRNFORCAT.PWY..creatinine.degradation.I"	"Read_depth"	"Read_depth"	"Read_depth"	2.39707372842909	0.0310501529105919	0.854590715661474	0.0137396075046134	0.144584530906418	0.0137396075046134	0.100911911229659	NA	"abundance"	80	19
"PWY0.1241..ADP.L.glycero..beta..D.manno.heptose.biosynthesis"	"Termness"	"preterm"	"Termnesspreterm"	0.654046630832402	0.14211559157611	0.195570879021684	0.0137494947667322	0.144584530906418	0.0273099409271239	0.147905636149624	NA	"abundance"	80	79
"PWY.5121..superpathway.of.geranylgeranyl.diphosphate.biosynthesis.II..via.MEP."	"Termness"	"preterm"	"Termnesspreterm"	-0.644778717993358	0.14211559157611	0.308694144583339	0.0141204672635316	0.1473344878815	0.0141204672635316	0.101816000794938	NA	"abundance"	80	80
"PWY.6124..inosine.5..phosphate.biosynthesis.II"	"Read_depth"	"Read_depth"	"Read_depth"	-0.124999623970304	0.0310501529105919	0.0537348499767731	0.0142486700570879	0.147528537668002	0.0142486700570879	0.101847015538489	NA	"abundance"	80	80
"COA.PWY..coenzyme.A.biosynthesis.I..prokaryotic."	"Read_depth"	"Read_depth"	"Read_depth"	-0.144259176124027	0.0310501529105919	0.0627157787118573	0.0146934836599095	0.150972740505635	0.0146934836599095	0.104121065245221	NA	"abundance"	80	80
"PWY.5840..superpathway.of.menaquinol.7.biosynthesis"	"Termness"	"preterm"	"Termnesspreterm"	0.596425432672877	0.14211559157611	0.174744836787959	0.0150105303645538	0.151911081734507	0.0150105303645538	0.10545859794584	NA	"abundance"	80	80
"PWY.6612..superpathway.of.tetrahydrofolate.biosynthesis"	"Termness"	"preterm"	"Termnesspreterm"	-0.706581748767393	0.14211559157611	0.336966566630862	0.0149764233634189	0.151911081734507	0.0297285534700774	0.156787243791672	NA	"abundance"	80	77
"PWY.6609..adenine.and.adenosine.salvage.III"	"Termness"	"preterm"	"Termnesspreterm"	-0.190548152372411	0.14211559157611	0.123099666954155	0.0155013242808557	0.155707331955461	0.0155013242808557	0.1079838013463	NA	"abundance"	80	80
"FOLSYN.PWY..superpathway.of.tetrahydrofolate.biosynthesis.and.salvage"	"Read_depth"	"Read_depth"	"Read_depth"	-0.353632306453008	0.0310501529105919	0.15279143418211	0.0159287174657901	0.157568941881362	0.0316037108914751	0.163385222344607	NA	"abundance"	80	77
"PWY.5971..palmitate.biosynthesis..type.II.fatty.acid.synthase."	"Read_depth"	"Read_depth"	"Read_depth"	-0.270455622455548	0.0310501529105919	0.118292817701392	0.0162838091638525	0.157568941881362	0.0323024558868203	0.165953867118539	NA	"abundance"	80	74
"PWY.7269..mitochondrial.NADPH.production..yeast."	"Read_depth"	"Read_depth"	"Read_depth"	0.77997441280974	0.0310501529105919	0.301339198481651	0.0162564021732394	0.157568941881362	0.0162564021732394	0.10961113068105	NA	"abundance"	80	63
"PWY.7663..gondoate.biosynthesis..anaerobic."	"Termness"	"preterm"	"Termnesspreterm"	0.533956538923613	0.14211559157611	0.150544153421689	0.0163995714522451	0.157568941881362	0.0163995714522451	0.10961113068105	NA	"abundance"	80	80
"PWY0.301..L.ascorbate.degradation.I..bacterial..anaerobic."	"Termness"	"preterm"	"Termnesspreterm"	0.993429066890528	0.14211559157611	0.34219237547547	0.0162056510976478	0.157568941881362	0.0162056510976478	0.10961113068105	NA	"abundance"	80	79
"SULFATE.CYS.PWY..superpathway.of.sulfate.assimilation.and.cysteine.biosynthesis"	"Termness"	"preterm"	"Termnesspreterm"	0.669487326003617	0.14211559157611	0.206925120658428	0.0159691801029581	0.157568941881362	0.0159691801029581	0.10961113068105	NA	"abundance"	80	80
"CATECHOL.ORTHO.CLEAVAGE.PWY..catechol.degradation.to..beta..ketoadipate"	"Termness"	"preterm"	"Termnesspreterm"	1.23014803092783	0	0.513090106382453	0.0165061075819257	0.157568941881362	0.0327397635763453	0.167155811551278	NA	"prevalence"	80	54
"PWY.7345..superpathway.of.anaerobic.sucrose.degradation"	"Read_depth"	"Read_depth"	"Read_depth"	0.200508136301662	0.0310501529105919	0.0616762714273226	0.0166683592884809	0.157997264804896	0.0166683592884809	0.10961113068105	NA	"abundance"	80	80
"COA.PWY.1..superpathway.of.coenzyme.A.biosynthesis.III..mammals."	"Read_depth"	"Read_depth"	"Read_depth"	-0.129786760251386	0.0310501529105919	0.057921527387754	0.0170609494968088	0.159784471435139	0.0170609494968088	0.109777629984877	NA	"abundance"	80	80
"PWY.5097..L.lysine.biosynthesis.VI"	"Termness"	"preterm"	"Termnesspreterm"	-0.0828146099939121	0.14211559157611	0.0742834219521864	0.0170943268102972	0.159784471435139	0.0170943268102972	0.109777629984877	NA	"abundance"	80	80
"ANAGLYCOLYSIS.PWY..glycolysis.III..from.glucose."	"Read_depth"	"Read_depth"	"Read_depth"	-0.0754904368851831	0.0310501529105919	0.0307948006393001	0.0181452183375619	0.164617941068123	0.0181452183375619	0.115623019174232	NA	"abundance"	80	80
"PWY.6612..superpathway.of.tetrahydrofolate.biosynthesis"	"Read_depth"	"Read_depth"	"Read_depth"	-0.377925403177366	0.0310501529105919	0.16586336202927	0.0179086526310146	0.164617941068123	0.0354965854229709	0.176822070942961	NA	"abundance"	80	77
"PWY.7446..sulfoquinovose.degradation.I"	"Read_depth"	"Read_depth"	"Read_depth"	-1.68983372207917	0.0310501529105919	0.697608040480164	0.0183452386034313	0.164617941068123	0.0363539294274458	0.176822070942961	NA	"abundance"	80	41
"PWY.7209..superpathway.of.pyrimidine.ribonucleosides.degradation"	"Termness"	"preterm"	"Termnesspreterm"	1.31397898410881	0	0.557083483586884	0.0183403013322717	0.164617941068123	0.0363442360115848	0.176822070942961	NA	"prevalence"	80	60
"PWY.7456...beta...1.4..mannan.degradation"	"Termness"	"preterm"	"Termnesspreterm"	-2.16322412253999	0	0.916477404838393	0.0182568044657156	0.164617941068123	0.0361802980221319	0.176822070942961	NA	"prevalence"	80	10
"X3.HYDROXYPHENYLACETATE.DEGRADATION.PWY..4.hydroxyphenylacetate.degradation"	"Read_depth"	"Read_depth"	"Read_depth"	0.934995145200666	0	0.395594452331569	0.0181022810060592	0.164617941068123	0.0358768694344961	0.176822070942961	NA	"prevalence"	80	56
"PWY0.42..2.methylcitrate.cycle.I"	"Termness"	"preterm"	"Termnesspreterm"	-1.95608119551144	0.14211559157611	0.858223716829262	0.0188289495219442	0.167839510308192	0.0373033697037886	0.180372764097142	NA	"abundance"	80	47
"PWY.7199..pyrimidine.deoxyribonucleosides.salvage"	"Termness"	"preterm"	"Termnesspreterm"	-0.177233752323771	0.14211559157611	0.122196702214981	0.0195079913463418	0.171619322563243	0.0195079913463418	0.120568187117992	NA	"abundance"	80	80
"PWY.7977..L.methionine.biosynthesis.IV"	"Read_depth"	"Read_depth"	"Read_depth"	0.231980153433614	0.0310501529105919	0.0778554272828905	0.0194727895542123	0.171619322563243	0.0194727895542123	0.120568187117992	NA	"abundance"	80	80
"PWY.7211..superpathway.of.pyrimidine.deoxyribonucleotides.de.novo.biosynthesis"	"Termness"	"preterm"	"Termnesspreterm"	1.83304973476178	0	0.787457620225642	0.0199223289746403	0.174126329869259	0.0394477587575068	0.185291758278118	NA	"prevalence"	80	70
"PWY0.1261..anhydromuropeptides.recycling.I"	"Read_depth"	"Read_depth"	"Read_depth"	0.229277507908566	0.0310501529105919	0.0774045468595377	0.0202604380527271	0.174811215506223	0.0202604380527271	0.123363556143272	NA	"abundance"	80	79
"SO4ASSIM.PWY..assimilatory.sulfate.reduction.I"	"Read_depth"	"Read_depth"	"Read_depth"	0.358114535229617	0.0310501529105919	0.134195152653668	0.0201545742292519	0.174811215506223	0.0201545742292519	0.123363556143272	NA	"abundance"	80	80
"P23.PWY..reductive.TCA.cycle.I"	"Termness"	"preterm"	"Termnesspreterm"	-1.06326199455366	0.14211559157611	0.503006184223193	0.021098376991433	0.18011541957423	0.0417516124711934	0.190367321292088	NA	"abundance"	80	52
"PWY.5695..inosine.5..phosphate.degradation"	"Read_depth"	"Read_depth"	"Read_depth"	-0.101952665779903	0.0310501529105919	0.046955904347387	0.0212766357446528	0.18011541957423	0.0212766357446528	0.127659814467917	NA	"abundance"	80	80
"PWY.7873..D.erythronate.degradation.II"	"Read_depth"	"Read_depth"	"Read_depth"	-0.911430443643534	0.0310501529105919	0.378521906867707	0.0211832986461106	0.18011541957423	0.0419178651506908	0.190367321292088	NA	"abundance"	80	25
"PWY.5136..fatty.acid..beta..oxidation.II..plant.peroxisome."	"Read_depth"	"Read_depth"	"Read_depth"	0.402431842791495	0.0310501529105919	0.154987503084368	0.0214335783689281	0.180309978028608	0.0424077584561593	0.191533942038258	NA	"abundance"	80	78
"GALACTARDEG.PWY..D.galactarate.degradation.I"	"Read_depth"	"Read_depth"	"Read_depth"	0.481020399234596	0.0310501529105919	0.189962133511802	0.0222193128835048	0.18097685399897	0.0439449279019944	0.19213244133034	NA	"abundance"	80	78
"GLUCARGALACTSUPER.PWY..superpathway.of.D.glucarate.and.D.galactarate.degradation"	"Read_depth"	"Read_depth"	"Read_depth"	0.481020399234596	0.0310501529105919	0.189962133511802	0.0221025843857107	0.18097685399897	0.0437166445348939	0.19213244133034	NA	"abundance"	80	78
"NAGLIPASYN.PWY..lipid.IVA.biosynthesis..E..coli."	"Termness"	"preterm"	"Termnesspreterm"	0.597046488873746	0.14211559157611	0.186934660991236	0.0217576005632969	0.18097685399897	0.0430418079443218	0.19213244133034	NA	"abundance"	80	79
"PWY.6507..4.deoxy.L.threo.hex.4.enopyranuronate.degradation"	"Termness"	"preterm"	"Termnesspreterm"	-1.08764903183112	0.14211559157611	0.525285389851549	0.0225768126172465	0.18097685399897	0.0446439127665388	0.19213244133034	NA	"abundance"	80	75
"PWY.6519..8.amino.7.oxononanoate.biosynthesis.I"	"Termness"	"preterm"	"Termnesspreterm"	0.558967124730724	0.14211559157611	0.170096262154148	0.0223380731752632	0.18097685399897	0.0441771568373429	0.19213244133034	NA	"abundance"	80	79
"PWY.7851..coenzyme.A.biosynthesis.II..eukaryotic."	"Read_depth"	"Read_depth"	"Read_depth"	-0.13072304192515	0.0310501529105919	0.0618100317510073	0.0225884929211195	0.18097685399897	0.0225884929211195	0.133317505571624	NA	"abundance"	80	80
"PWY.8073..lipid.IVA.biosynthesis..P..putida."	"Termness"	"preterm"	"Termnesspreterm"	0.597046488873746	0.14211559157611	0.186934660991236	0.0220146179791647	0.18097685399897	0.0435445925535609	0.19213244133034	NA	"abundance"	80	79
"PWY.7446..sulfoquinovose.degradation.I"	"Termness"	"preterm"	"Termnesspreterm"	1.08359589082837	0	0.475110010920371	0.0225646486840748	0.18097685399897	0.0446201339979139	0.19213244133034	NA	"prevalence"	80	41
"HEMESYN2.PWY..heme.b.biosynthesis.II..oxygen.independent."	"Termness"	"preterm"	"Termnesspreterm"	0.570683984100355	0.14211559157611	0.175899793532149	0.0227978244544857	0.181281153333871	0.0227978244544857	0.133317505571624	NA	"abundance"	80	80
"PWY.7790..UMP.biosynthesis.II"	"Termness"	"preterm"	"Termnesspreterm"	-0.119001269691088	0.14211559157611	0.0989210815829228	0.0230305179941248	0.181281153333871	0.0230305179941248	0.133317505571624	NA	"abundance"	80	80
"PWY.I9..L.cysteine.biosynthesis.VI..from.L.methionine."	"Termness"	"preterm"	"Termnesspreterm"	-0.116315962510281	0.14211559157611	0.0969013025766012	0.0229961362334068	0.181281153333871	0.0229961362334068	0.133317505571624	NA	"abundance"	80	80
"ANAGLYCOLYSIS.PWY..glycolysis.III..from.glucose."	"Termness"	"preterm"	"Termnesspreterm"	-0.0478144903357003	0.14211559157611	0.0616872850850722	0.0234967557966703	0.182812909261955	0.0234967557966703	0.135065267586455	NA	"abundance"	80	80
"PWY.1269..CMP.3.deoxy.D.manno.octulosonate.biosynthesis"	"Termness"	"preterm"	"Termnesspreterm"	0.68819785887931	0.14211559157611	0.230352617098751	0.0234561890659308	0.182812909261955	0.046362185326365	0.196441836795217	NA	"abundance"	80	79
"P108.PWY..pyruvate.fermentation.to.propanoate.I"	"Termness"	"preterm"	"Termnesspreterm"	1.77661679337827	0.14211559157611	0.706355081892883	0.0240335087146962	0.184904486082913	0.0474894078882531	0.199220607024976	NA	"abundance"	80	72
"PWY0.166..superpathway.of.pyrimidine.deoxyribonucleotides.de.novo.biosynthesis..E..coli."	"Termness"	"preterm"	"Termnesspreterm"	0.723433459317278	0.14211559157611	0.246330055011592	0.0240403306571395	0.184904486082913	0.0475027238161744	0.199220607024976	NA	"abundance"	80	77
"PWY.5994..palmitate.biosynthesis..type.I.fatty.acid.synthase."	"Termness"	"preterm"	"Termnesspreterm"	-1.71232774495032	0	0.760325321357005	0.0243160290348372	0.185962358414152	0.0480407888016513	0.200454458857652	NA	"prevalence"	80	11
"PWY.6182..superpathway.of.salicylate.degradation"	"Termness"	"preterm"	"Termnesspreterm"	1.10802646880101	0	0.492604101237755	0.024491858813442	0.186248824649113	0.0483838664787464	0.200866354775402	NA	"prevalence"	80	49
"FERMENTATION.PWY..mixed.acid.fermentation"	"Read_depth"	"Read_depth"	"Read_depth"	0.236427621673014	0.0310501529105919	0.0840000501868482	0.0248375780539881	0.186767486372447	0.0248375780539881	0.14080337351985	NA	"abundance"	80	80
"PWY.6123..inosine.5..phosphate.biosynthesis.I"	"Read_depth"	"Read_depth"	"Read_depth"	-0.0998747235018321	0.0310501529105919	0.0477549610087763	0.0247858269231274	0.186767486372447	0.0247858269231274	0.14080337351985	NA	"abundance"	80	80
"UDPNACETYLGALSYN.PWY..UDP.N.acetyl.D.glucosamine.biosynthesis.II"	"Termness"	"preterm"	"Termnesspreterm"	-3.15406509068603	0	1.4095331319058	0.0252428104497828	0.188760127030043	0.0252428104497828	0.141583986394054	NA	"prevalence"	80	9
"PWY.6902..chitin.degradation.II..Vibrio."	"Termness"	"preterm"	"Termnesspreterm"	0.839469258404968	0.14211559157611	0.301735490817486	0.0258075399867588	0.191916844321422	0.0509490508533494	0.208358804982354	NA	"abundance"	80	77
"KDO.NAGLIPASYN.PWY..superpathway.of..Kdo.2.lipid.A.biosynthesis"	"Termness"	"preterm"	"Termnesspreterm"	-1.67771138079303	0.14211559157611	0.790493359699232	0.0263213831312494	0.194662536783856	0.0519499510525569	0.211400295867335	NA	"abundance"	80	48
"PWY.7953..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.III..meso.diaminopimelate.containing."	"Read_depth"	"Read_depth"	"Read_depth"	-0.0933361387922844	0.0310501529105919	0.0450817140208824	0.0267769829432549	0.196949830828531	0.0267769829432549	0.147722684425205	NA	"abundance"	80	80
"NAGLIPASYN.PWY..lipid.IVA.biosynthesis..E..coli."	"Read_depth"	"Read_depth"	"Read_depth"	0.251891715039952	0.0310501529105919	0.0929121578327902	0.0272846838147811	0.198989346426803	0.0272846838147811	0.147905636149624	NA	"abundance"	80	79
"PWY.8073..lipid.IVA.biosynthesis..P..putida."	"Read_depth"	"Read_depth"	"Read_depth"	0.251891715039952	0.0310501529105919	0.0929121578327902	0.0273499473172054	0.198989346426803	0.0273499473172054	0.147905636149624	NA	"abundance"	80	79
"PWY.7391..isoprene.biosynthesis.II..engineered."	"Read_depth"	"Read_depth"	"Read_depth"	-0.512230718184303	0.0310501529105919	0.238257400666047	0.0278717488770447	0.200812977967101	0.0549666633686243	0.219332996548588	NA	"abundance"	80	56
"PWY.7791..UMP.biosynthesis.III"	"Termness"	"preterm"	"Termnesspreterm"	-0.113715464538287	0.14211559157611	0.100171777498245	0.0278989798512986	0.200812977967101	0.0278989798512986	0.149888636848153	NA	"abundance"	80	80
